4096
       768  746    26.6919
       768  747    26.7509
       768  748    26.8149
       768  749    26.8959
       768  750    26.9749
       768  751    27.0419
       768  752    27.0919
       768  753    27.1899
       768  754    27.2639
       768  755    27.3278
       768  756    27.3768
       768  757    27.4718
       768  758    27.5478
       768  759    27.6018
       768  760    27.6718
       768  761    27.7578
       768  762    27.8328
       768  763    27.9008
       768  764    27.9528
       768  765    28.0467
       768  766    28.1227
       768  767    28.1847
       768  768    28.2477
       768  769    28.3407
       768  770    28.4187
       768  771    28.4807
       768  772    28.5427
       768  773    28.6326
       768  774    28.7106
       768  775    28.7786
       768  776    28.8336
       768  777    28.9296
       768  778    29.0046
       768  779    29.0756
       768  780    29.1276
       768  781    29.2226
       768  782    29.2975
       768  783    29.3655
       768  784    29.4295
       768  785    29.5195
       768  786    29.6015
       768  787    29.6745
       768  788    29.7225
       768  789    29.8245
       768  790    29.8965
       768  791    29.9704
       768  792    30.0244
       768  793    30.1254
       768  794    30.2044
       768  795    30.2714
       768  796    30.3334
       768  797    30.4264
       768  798    30.5034
       768  799    30.5794
       768  800    30.6303
       768  801    30.7343
       768  802    30.8093
       768  803    30.8863
       768  804    30.9393
       768  805    31.0383
       768  806    31.1213
       768  807    31.1883
       768  808    31.2532
       768  809    31.3462
       768  810    31.4292
       768  811    31.5092
       768  812    31.5582
       768  813    31.6622
       768  814    31.7362
       768  815    31.8142
       768  816    31.8682
       768  817    31.9721
       768  818    32.0531
       768  819    32.1241
       768  820    32.1861
       768  821    32.2801
       768  822    32.3591
       768  823    32.4361
       768  824    32.5061
       768  825    32.6000
       768  826    32.6700
       768  827    32.7650
       768  828    32.7980
       768  829    32.9190
       768  830    32.9820
       768  831    33.0740
       768  832    33.1200
       768  833    33.2319
       768  834    33.3029
       768  835    33.3969
       768  836    33.4319
       768  837    33.5549
       768  838    33.6159
       768  839    33.7119
       768  840    33.7469
       768  841    33.8738
       768  842    33.9368
       768  843    34.0258
       768  844    34.0748
       768  845    34.1878
       768  846    34.2558
       768  847    34.3548
       768  848    34.3888
       768  849    34.5168
       768  850    34.5767
       768  851    34.6807
       768  852    34.7147
       768  853    34.8397
       768  854    34.9037
       768  855    34.9997
       768  856    35.0507
       768  857    35.1657
       768  858    35.2346
       768  859    35.3376
       768  860    35.3736
       768  861    35.4996
       768  862    35.5636
       768  863    35.6636
       768  864    35.7026
       768  865    35.8326
       768  866    35.8985
       768  867    35.9965
       768  868    36.0465
       768  869    36.1635
       768  870    36.2355
       768  871    36.3355
       768  872    36.3695
       768  873    36.4995
       768  874    36.5654
       768  875    36.6684
       768  876    36.7034
       768  877    36.8294
       768  878    36.8984
       768  879    36.9774
       768  880    37.0454
       768  881    37.1444
       768  882    37.2423
       768  883    37.3283
       768  884    37.3783
       768  885    37.4953
       768  886    37.5733
       768  887    37.6613
       768  888    37.7163
       768  889    37.8322
       768  890    37.9162
       768  891    37.9982
       768  892    38.0622
       768  893    38.1652
       768  894    38.2532
       768  895    38.3402
       768  896    38.3932
       768  897    38.5101
       768  898    38.6001
       768  899    38.6871
       768  900    38.7391
       768  901    38.8551
       768  902    38.9411
       768  903    39.0401
       768  904    39.0911
       768  905    39.2110
       768  906    39.2900
       768  907    39.3920
       768  908    39.4310
       768  909    39.5440
       768  910    39.6300
       768  911    39.7210
       768  912    39.7760
       768  913    39.8929
       768  914    39.9999
       768  915    40.0639
       768  916    40.1499
       768  917    40.2389
       768  918    40.3469
       768  919    40.4229
       768  920    40.4988
       768  921    40.6008
       768  922    40.6978
       768  923    40.7668
       768  924    40.8228
       768  925    40.9488
       768  926    41.0168
       768  927    41.1137
       768  928    41.1707
       768  929    41.2797
       768  930    41.3577
       768  931    41.4617
       768  932    41.4997
       768  933    41.6297
       768  934    41.6967
       768  935    41.7996
       768  936    41.8396
       768  937    41.9746
       768  938    42.0486
       768  939    42.1446
       768  940    42.2006
       768  941    42.3236
       768  942    42.4036
       768  943    42.5105
       768  944    42.5535
       768  945    42.6925
       768  946    42.7695
       768  947    42.8715
       768  948    42.9215
       768  949    43.0365
       768  950    43.1314
       768  951    43.2324
       768  952    43.3084
       768  953    43.3994
       768  954    43.4994
       768  955    43.6064
       768  956    43.6504
       768  957    43.7803
       768  958    43.8613
       768  959    43.9723
       768  960    44.0213
       768  961    44.1543
       768  962    44.2363
       768  963    44.3383
       768  964    44.3983
       768  965    44.5222
       768  966    44.6052
       768  967    44.7432
       768  968    44.7672
       768  969    44.9362
       768  970    44.9832
       768  971    45.1171
       768  972    45.1461
       768  973    45.3041
       768  974    45.3531
       768  975    45.4741
       768  976    45.5151
       768  977    45.6591
       768  978    45.7171
       768  979    45.8480
       768  980    45.8660
       768  981    46.0310
       768  982    46.0720
       768  983    46.2020
       768  984    46.2300
       768  985    46.3949
       768  986    46.4399
       768  987    46.5449
       768  988    46.6089
       768  989    46.7319
       768  990    46.8079
       768  991    46.9149
       768  992    46.9639
       768  993    47.1188
       768  994    47.1848
       768  995    47.2808
       768  996    47.3328
       768  997    47.4848
       768  998    47.5438
       768  999    47.6498
       768 1000    47.7157
       768 1001    47.8467
       768 1002    47.9207
       768 1003    48.0277
       768 1004    48.0747
       768 1005    48.2117
       768 1006    48.3167
       768 1007    48.3796
       768 1008    48.4626
       768 1009    48.5836
       768 1010    48.6866
       768 1011    48.7536
       768 1012    48.8526
       768 1013    48.9516
       768 1014    49.0625
       768 1015    49.1375
       768 1016    49.2175
       768 1017    49.3465
       768 1018    49.4555
       768 1019    49.5145
       768 1020    49.6015
       768 1021    49.7224
       768 1022    49.8204
       768 1023    49.8944
       768 1024    50.0914
      1024    1     0.0010
      1024    2     0.0010
      1024    3     0.0020
      1024    4     0.0030
      1024    5     0.0040
      1024    6     0.0050
      1024    7     0.0070
      1024    8     0.0080
      1024    9     0.0090
      1024   10     0.0100
      1024   11     0.0100
      1024   12     0.0120
      1024   13     0.0140
      1024   14     0.0150
      1024   15     0.0170
      1024   16     0.0180
      1024   17     0.0190
      1024   18     0.0200
      1024   19     0.0230
      1024   20     0.0240
      1024   21     0.0260
      1024   22     0.0280
      1024   23     0.0300
      1024   24     0.0310
      1024   25     0.0340
      1024   26     0.0360
      1024   27     0.0400
      1024   28     0.0420
      1024   29     0.0450
      1024   30     0.0480
      1024   31     0.0520
      1024   32     0.0540
      1024   33     0.0570
      1024   34     0.0610
      1024   35     0.0650
      1024   36     0.0680
      1024   37     0.0720
      1024   38     0.0750
      1024   39     0.0810
      1024   40     0.0850
      1024   41     0.0890
      1024   42     0.0920
      1024   43     0.0980
      1024   44     0.1010
      1024   45     0.1060
      1024   46     0.1100
      1024   47     0.1170
      1024   48     0.1210
      1024   49     0.1280
      1024   50     0.1340
      1024   51     0.1410
      1024   52     0.1480
      1024   53     0.1550
      1024   54     0.1600
      1024   55     0.1670
      1024   56     0.1730
      1024   57     0.1800
      1024   58     0.1870
      1024   59     0.1920
      1024   60     0.1980
      1024   61     0.2070
      1024   62     0.2130
      1024   63     0.2210
      1024   64     0.2260
      1024   65     0.2390
      1024   66     0.2460
      1024   67     0.2550
      1024   68     0.2660
      1024   69     0.2740
      1024   70     0.2840
      1024   71     0.2930
      1024   72     0.3030
      1024   73     0.3120
      1024   74     0.3200
      1024   75     0.3310
      1024   76     0.3389
      1024   77     0.3479
      1024   78     0.3579
      1024   79     0.3669
      1024   80     0.3769
      1024   81     0.3879
      1024   82     0.3979
      1024   83     0.4099
      1024   84     0.4179
      1024   85     0.4309
      1024   86     0.4419
      1024   87     0.4559
      1024   88     0.4669
      1024   89     0.4849
      1024   90     0.4959
      1024   91     0.5149
      1024   92     0.5289
      1024   93     0.5499
      1024   94     0.5669
      1024   95     0.5819
      1024   96     0.5989
      1024   97     0.6179
      1024   98     0.6349
      1024   99     0.6529
      1024  100     0.6699
      1024  101     0.6899
      1024  102     0.7089
      1024  103     0.7249
      1024  104     0.7399
      1024  105     0.7599
      1024  106     0.7749
      1024  107     0.7919
      1024  108     0.8059
      1024  109     0.8239
      1024  110     0.8389
      1024  111     0.8529
      1024  112     0.8689
      1024  113     0.8869
      1024  114     0.9029
      1024  115     0.9209
      1024  116     0.9339
      1024  117     0.9509
      1024  118     0.9669
      1024  119     0.9819
      1024  120     0.9958
      1024  121     1.0138
      1024  122     1.0298
      1024  123     1.0478
      1024  124     1.0608
      1024  125     1.0798
      1024  126     1.0938
      1024  127     1.1128
      1024  128     1.1258
      1024  129     1.1478
      1024  130     1.1498
      1024  131     1.1678
      1024  132     1.1828
      1024  133     1.2018
      1024  134     1.2168
      1024  135     1.2358
      1024  136     1.2488
      1024  137     1.2678
      1024  138     1.2878
      1024  139     1.3038
      1024  140     1.3188
      1024  141     1.3378
      1024  142     1.3548
      1024  143     1.3718
      1024  144     1.3868
      1024  145     1.4048
      1024  146     1.4218
      1024  147     1.4398
      1024  148     1.4538
      1024  149     1.4718
      1024  150     1.4898
      1024  151     1.5048
      1024  152     1.5198
      1024  153     1.5398
      1024  154     1.5578
      1024  155     1.5738
      1024  156     1.5888
      1024  157     1.6058
      1024  158     1.6228
      1024  159     1.6398
      1024  160     1.6537
      1024  161     1.6737
      1024  162     1.6917
      1024  163     1.7087
      1024  164     1.7237
      1024  165     1.7417
      1024  166     1.7617
      1024  167     1.7757
      1024  168     1.7897
      1024  169     1.8077
      1024  170     1.8267
      1024  171     1.8427
      1024  172     1.8607
      1024  173     1.8837
      1024  174     1.9087
      1024  175     1.9277
      1024  176     1.9477
      1024  177     1.9737
      1024  178     1.9997
      1024  179     2.0187
      1024  180     2.0357
      1024  181     2.0637
      1024  182     2.0887
      1024  183     2.1077
      1024  184     2.1277
      1024  185     2.1527
      1024  186     2.1797
      1024  187     2.1987
      1024  188     2.2147
      1024  189     2.2397
      1024  190     2.2677
      1024  191     2.2867
      1024  192     2.3076
      1024  193     2.3356
      1024  194     2.3646
      1024  195     2.3836
      1024  196     2.4016
      1024  197     2.4306
      1024  198     2.4566
      1024  199     2.4776
      1024  200     2.5006
      1024  201     2.5206
      1024  202     2.5426
      1024  203     2.5616
      1024  204     2.5826
      1024  205     2.6076
      1024  206     2.6316
      1024  207     2.6516
      1024  208     2.6716
      1024  209     2.6986
      1024  210     2.7226
      1024  211     2.7466
      1024  212     2.7626
      1024  213     2.7906
      1024  214     2.8136
      1024  215     2.8326
      1024  216     2.8536
      1024  217     2.8806
      1024  218     2.9036
      1024  219     2.9256
      1024  220     2.9446
      1024  221     2.9705
      1024  222     2.9955
      1024  223     3.0195
      1024  224     3.0365
      1024  225     3.0605
      1024  226     3.0855
      1024  227     3.1085
      1024  228     3.1255
      1024  229     3.1515
      1024  230     3.1745
      1024  231     3.1895
      1024  232     3.2095
      1024  233     3.2345
      1024  234     3.2575
      1024  235     3.2765
      1024  236     3.2955
      1024  237     3.3185
      1024  238     3.3405
      1024  239     3.3605
      1024  240     3.3785
      1024  241     3.4045
      1024  242     3.4245
      1024  243     3.4435
      1024  244     3.4625
      1024  245     3.4845
      1024  246     3.5085
      1024  247     3.5285
      1024  248     3.5445
      1024  249     3.5685
      1024  250     3.5905
      1024  251     3.6105
      1024  252     3.6274
      1024  253     3.6514
      1024  254     3.6734
      1024  255     3.6944
      1024  256     3.7144
      1024  257     3.7494
      1024  258     3.7704
      1024  259     3.8064
      1024  260     3.8284
      1024  261     3.8564
      1024  262     3.8864
      1024  263     3.9204
      1024  264     3.9454
      1024  265     3.9754
      1024  266     4.0054
      1024  267     4.0384
      1024  268     4.0594
      1024  269     4.0864
      1024  270     4.1184
      1024  271     4.1534
      1024  272     4.1734
      1024  273     4.2034
      1024  274     4.2344
      1024  275     4.2674
      1024  276     4.2903
      1024  277     4.3183
      1024  278     4.3483
      1024  279     4.3843
      1024  280     4.4043
      1024  281     4.4323
      1024  282     4.4633
      1024  283     4.4973
      1024  284     4.5163
      1024  285     4.5453
      1024  286     4.5773
      1024  287     4.6123
      1024  288     4.6323
      1024  289     4.6593
      1024  290     4.6923
      1024  291     4.7253
      1024  292     4.7463
      1024  293     4.7723
      1024  294     4.8053
      1024  295     4.8393
      1024  296     4.8583
      1024  297     4.8883
      1024  298     4.9333
      1024  299     4.9622
      1024  300     4.9842
      1024  301     5.0192
      1024  302     5.0432
      1024  303     5.0772
      1024  304     5.1002
      1024  305     5.1342
      1024  306     5.1622
      1024  307     5.1942
      1024  308     5.2152
      1024  309     5.2492
      1024  310     5.2772
      1024  311     5.3062
      1024  312     5.3292
      1024  313     5.3642
      1024  314     5.3902
      1024  315     5.4242
      1024  316     5.4462
      1024  317     5.4822
      1024  318     5.5092
      1024  319     5.5422
      1024  320     5.5652
      1024  321     5.6001
      1024  322     5.6301
      1024  323     5.6611
      1024  324     5.6901
      1024  325     5.7281
      1024  326     5.7561
      1024  327     5.7971
      1024  328     5.8251
      1024  329     5.8651
      1024  330     5.8971
      1024  331     5.9331
      1024  332     5.9601
      1024  333     6.0041
      1024  334     6.0351
      1024  335     6.0701
      1024  336     6.0991
      1024  337     6.1391
      1024  338     6.1681
      1024  339     6.2071
      1024  340     6.2381
      1024  341     6.2770
      1024  342     6.3140
      1024  343     6.3610
      1024  344     6.3970
      1024  345     6.4490
      1024  346     6.4900
      1024  347     6.5340
      1024  348     6.5710
      1024  349     6.6260
      1024  350     6.6630
      1024  351     6.7120
      1024  352     6.7550
      1024  353     6.7960
      1024  354     6.8440
      1024  355     6.8880
      1024  356     6.9289
      1024  357     6.9709
      1024  358     7.0149
      1024  359     7.0579
      1024  360     7.0969
      1024  361     7.1499
      1024  362     7.1909
      1024  363     7.2459
      1024  364     7.2809
      1024  365     7.3349
      1024  366     7.3789
      1024  367     7.4279
      1024  368     7.4639
      1024  369     7.5159
      1024  370     7.5618
      1024  371     7.6068
      1024  372     7.6448
      1024  373     7.7018
      1024  374     7.7438
      1024  375     7.7958
      1024  376     7.8308
      1024  377     7.8858
      1024  378     7.9318
      1024  379     7.9818
      1024  380     8.0178
      1024  381     8.0798
      1024  382     8.1278
      1024  383     8.1748
      1024  384     8.2167
      1024  385     8.2707
      1024  386     8.3197
      1024  387     8.3727
      1024  388     8.4147
      1024  389     8.4697
      1024  390     8.5187
      1024  391     8.5697
      1024  392     8.6107
      1024  393     8.6687
      1024  394     8.7177
      1024  395     8.7627
      1024  396     8.8047
      1024  397     8.8637
      1024  398     8.9086
      1024  399     8.9666
      1024  400     9.0076
      1024  401     9.0666
      1024  402     9.1156
      1024  403     9.1626
      1024  404     9.2086
      1024  405     9.2676
      1024  406     9.3186
      1024  407     9.3676
      1024  408     9.4116
      1024  409     9.4736
      1024  410     9.5236
      1024  411     9.5805
      1024  412     9.6275
      1024  413     9.6885
      1024  414     9.7355
      1024  415     9.7935
      1024  416     9.8395
      1024  417     9.9015
      1024  418     9.9565
      1024  419    10.0055
      1024  420    10.0525
      1024  421    10.1215
      1024  422    10.1725
      1024  423    10.2324
      1024  424    10.2844
      1024  425    10.3434
      1024  426    10.3954
      1024  427    10.4524
      1024  428    10.4964
      1024  429    10.5614
      1024  430    10.6134
      1024  431    10.6664
      1024  432    10.7164
      1024  433    10.7804
      1024  434    10.8344
      1024  435    10.8993
      1024  436    10.9443
      1024  437    11.0143
      1024  438    11.0673
      1024  439    11.1273
      1024  440    11.1753
      1024  441    11.2463
      1024  442    11.2993
      1024  443    11.3533
      1024  444    11.4043
      1024  445    11.4743
      1024  446    11.5292
      1024  447    11.5942
      1024  448    11.6432
      1024  449    11.7132
      1024  450    11.7762
      1024  451    11.8352
      1024  452    11.8822
      1024  453    11.9542
      1024  454    12.0112
      1024  455    12.0672
      1024  456    12.1222
      1024  457    12.1901
      1024  458    12.2501
      1024  459    12.3181
      1024  460    12.3691
      1024  461    12.4401
      1024  462    12.5001
      1024  463    12.5611
      1024  464    12.6151
      1024  465    12.6901
      1024  466    12.7531
      1024  467    12.8131
      1024  468    12.8670
      1024  469    12.9400
      1024  470    13.0000
      1024  471    13.0730
      1024  472    13.1250
      1024  473    13.1990
      1024  474    13.2610
      1024  475    13.3290
      1024  476    13.3810
      1024  477    13.4560
      1024  478    13.5189
      1024  479    13.5799
      1024  480    13.6369
      1024  481    13.7119
      1024  482    13.7779
      1024  483    13.8489
      1024  484    13.9039
      1024  485    13.9799
      1024  486    14.0449
      1024  487    14.1089
      1024  488    14.1668
      1024  489    14.2478
      1024  490    14.3138
      1024  491    14.3748
      1024  492    14.4368
      1024  493    14.5128
      1024  494    14.5768
      1024  495    14.6478
      1024  496    14.7078
      1024  497    14.7818
      1024  498    14.8567
      1024  499    14.9237
      1024  500    14.9827
      1024  501    15.0597
      1024  502    15.1287
      1024  503    15.1897
      1024  504    15.2547
      1024  505    15.3307
      1024  506    15.4037
      1024  507    15.4766
      1024  508    15.5346
      1024  509    15.6116
      1024  510    15.6826
      1024  511    15.7526
      1024  512    15.8106
      1024  513    15.9086
      1024  514    15.9736
      1024  515    16.0276
      1024  516    16.0996
      1024  517    16.1845
      1024  518    16.2485
      1024  519    16.3165
      1024  520    16.3815
      1024  521    16.4675
      1024  522    16.5615
      1024  523    16.6345
      1024  524    16.7095
      1024  525    16.7824
      1024  526    16.8484
      1024  527    16.9404
      1024  528    16.9994
      1024  529    17.0644
      1024  530    17.1364
      1024  531    17.1924
      1024  532    17.2464
      1024  533    17.3304
      1024  534    17.4084
      1024  535    17.4733
      1024  536    17.5513
      1024  537    17.6233
      1024  538    17.7143
      1024  539    17.7753
      1024  540    17.8353
      1024  541    17.9413
      1024  542    18.0083
      1024  543    18.0633
      1024  544    18.1372
      1024  545    18.2152
      1024  546    18.2922
      1024  547    18.3632
      1024  548    18.4272
      1024  549    18.5132
      1024  550    18.6042
      1024  551    18.6572
      1024  552    18.7402
      1024  553    18.8171
      1024  554    18.8951
      1024  555    18.9831
      1024  556    19.0441
      1024  557    19.1151
      1024  558    19.2021
      1024  559    19.2591
      1024  560    19.3211
      1024  561    19.4120
      1024  562    19.4960
      1024  563    19.5710
      1024  564    19.6500
      1024  565    19.7240
      1024  566    19.8180
      1024  567    19.8820
      1024  568    19.9420
      1024  569    20.0550
      1024  570    20.1329
      1024  571    20.1929
      1024  572    20.2609
      1024  573    20.3509
      1024  574    20.4219
      1024  575    20.4979
      1024  576    20.5649
      1024  577    20.6569
      1024  578    20.7518
      1024  579    20.8088
      1024  580    20.8918
      1024  581    20.9718
      1024  582    21.0528
      1024  583    21.1548
      1024  584    21.2158
      1024  585    21.2988
      1024  586    21.3847
      1024  587    21.4597
      1024  588    21.5237
      1024  589    21.6197
      1024  590    21.6987
      1024  591    21.7757
      1024  592    21.8617
      1024  593    21.9327
      1024  594    22.0416
      1024  595    22.1106
      1024  596    22.1676
      1024  597    22.2856
      1024  598    22.3596
      1024  599    22.4236
      1024  600    22.5006
      1024  601    22.5866
      1024  602    22.6676
      1024  603    22.7475
      1024  604    22.8205
      1024  605    22.9135
      1024  606    23.0105
      1024  607    23.0725
      1024  608    23.1415
      1024  609    23.2445
      1024  610    23.3255
      1024  611    23.4224
      1024  612    23.4904
      1024  613    23.5784
      1024  614    23.6614
      1024  615    23.7394
      1024  616    23.8094
      1024  617    23.9024
      1024  618    24.0014
      1024  619    24.0783
      1024  620    24.1563
      1024  621    24.2413
      1024  622    24.3233
      1024  623    24.4113
      1024  624    24.4833
      1024  625    24.5983
      1024  626    24.6852
      1024  627    24.7532
      1024  628    24.8332
      1024  629    24.9252
      1024  630    25.0092
      1024  631    25.0882
      1024  632    25.1682
      1024  633    25.2682
      1024  634    25.3681
      1024  635    25.4291
      1024  636    25.5051
      1024  637    25.6141
      1024  638    25.6881
      1024  639    25.7901
      1024  640    25.8701
      1024  641    25.9561
      1024  642    26.0570
      1024  643    26.1330
      1024  644    26.2190
      1024  645    26.3120
      1024  646    26.3940
      1024  647    26.4820
      1024  648    26.5710
      1024  649    26.6599
      1024  650    26.7519
      1024  651    26.8399
      1024  652    26.9119
      1024  653    27.0169
      1024  654    27.1219
      1024  655    27.1949
      1024  656    27.2709
      1024  657    27.3818
      1024  658    27.4818
      1024  659    27.5528
      1024  660    27.6298
      1024  661    27.7428
      1024  662    27.8378
      1024  663    27.9088
      1024  664    27.9937
      1024  665    28.1007
      1024  666    28.1857
      1024  667    28.2657
      1024  668    28.3487
      1024  669    28.4447
      1024  670    28.5227
      1024  671    28.6027
      1024  672    28.6906
      1024  673    28.7766
      1024  674    28.8606
      1024  675    28.9506
      1024  676    29.0336
      1024  677    29.1156
      1024  678    29.2036
      1024  679    29.2945
      1024  680    29.3815
      1024  681    29.4735
      1024  682    29.5635
      1024  683    29.6545
      1024  684    29.7455
      1024  685    29.8425
      1024  686    29.9314
      1024  687    30.0324
      1024  688    30.1244
      1024  689    30.2154
      1024  690    30.3184
      1024  691    30.4114
      1024  692    30.5024
      1024  693    30.6083
      1024  694    30.6963
      1024  695    30.7853
      1024  696    30.8973
      1024  697    30.9853
      1024  698    31.0733
      1024  699    31.1733
      1024  700    31.2602
      1024  701    31.3562
      1024  702    31.4552
      1024  703    31.5512
      1024  704    31.6512
      1024  705    31.7462
      1024  706    31.8482
      1024  707    31.9381
      1024  708    32.0241
      1024  709    32.1341
      1024  710    32.2211
      1024  711    32.3261
      1024  712    32.4201
      1024  713    32.5201
      1024  714    32.6190
      1024  715    32.7210
      1024  716    32.8060
      1024  717    32.9100
      1024  718    33.0020
      1024  719    33.0840
      1024  720    33.1740
      1024  721    33.2759
      1024  722    33.3609
      1024  723    33.4569
      1024  724    33.5399
      1024  725    33.6299
      1024  726    33.7259
      1024  727    33.8199
      1024  728    33.8998
      1024  729    34.0098
      1024  730    34.0998
      1024  731    34.1818
      1024  732    34.2668
      1024  733    34.3718
      1024  734    34.4568
      1024  735    34.5557
      1024  736    34.6357
      1024  737    34.7527
      1024  738    34.8537
      1024  739    34.9277
      1024  740    35.0197
      1024  741    35.1187
      1024  742    35.2116
      1024  743    35.2966
      1024  744    35.3886
      1024  745    35.4906
      1024  746    35.5826
      1024  747    35.6796
      1024  748    35.7646
      1024  749    35.8785
      1024  750    35.9775
      1024  751    36.0555
      1024  752    36.1475
      1024  753    36.2615
      1024  754    36.3545
      1024  755    36.4375
      1024  756    36.5194
      1024  757    36.6314
      1024  758    36.7224
      1024  759    36.8344
      1024  760    36.9064
      1024  761    37.0444
      1024  762    37.1234
      1024  763    37.2213
      1024  764    37.2943
      1024  765    37.4273
      1024  766    37.4963
      1024  767    37.6033
      1024  768    37.6803
      1024  769    37.8103
      1024  770    37.8852
      1024  771    38.0082
      1024  772    38.0682
      1024  773    38.2152
      1024  774    38.2962
      1024  775    38.3932
      1024  776    38.4662
      1024  777    38.6011
      1024  778    38.6751
      1024  779    38.7901
      1024  780    38.8541
      1024  781    38.9651
      1024  782    39.0591
      1024  783    39.1840
      1024  784    39.2510
      1024  785    39.3960
      1024  786    39.4840
      1024  787    39.5870
      1024  788    39.6580
      1024  789    39.7929
      1024  790    39.8689
      1024  791    39.9829
      1024  792    40.0519
      1024  793    40.1859
      1024  794    40.2669
      1024  795    40.3929
      1024  796    40.4578
      1024  797    40.6028
      1024  798    40.6868
      1024  799    40.7918
      1024  800    40.8678
      1024  801    41.0018
      1024  802    41.0848
      1024  803    41.2027
      1024  804    41.2737
      1024  805    41.3897
      1024  806    41.4877
      1024  807    41.5947
      1024  808    41.6827
      1024  809    41.8116
      1024  810    41.9196
      1024  811    42.0116
      1024  812    42.1036
      1024  813    42.2216
      1024  814    42.3196
      1024  815    42.4196
      1024  816    42.5095
      1024  817    42.6315
      1024  818    42.7345
      1024  819    42.8445
      1024  820    42.9245
      1024  821    43.0545
      1024  822    43.1614
      1024  823    43.2484
      1024  824    43.3474
      1024  825    43.4734
      1024  826    43.5634
      1024  827    43.6714
      1024  828    43.7523
      1024  829    43.8743
      1024  830    43.9723
      1024  831    44.0903
      1024  832    44.1673
      1024  833    44.3103
      1024  834    44.4152
      1024  835    44.5122
      1024  836    44.5992
      1024  837    44.7292
      1024  838    44.8222
      1024  839    44.9332
      1024  840    45.0122
      1024  841    45.1471
      1024  842    45.2431
      1024  843    45.3651
      1024  844    45.4431
      1024  845    45.5831
      1024  846    45.6871
      1024  847    45.7850
      1024  848    45.8760
      1024  849    46.0070
      1024  850    46.1050
      1024  851    46.2220
      1024  852    46.3050
      1024  853    46.4319
      1024  854    46.5339
      1024  855    46.6589
      1024  856    46.7429
      1024  857    46.8809
      1024  858    46.9939
      1024  859    47.0918
      1024  860    47.1868
      1024  861    47.3188
      1024  862    47.4198
      1024  863    47.5328
      1024  864    47.6218
      1024  865    47.7537
      1024  866    47.8637
      1024  867    47.9857
      1024  868    48.0737
      1024  869    48.2127
      1024  870    48.3277
      1024  871    48.4296
      1024  872    48.5176
      1024  873    48.6506
      1024  874    48.7576
      1024  875    48.8716
      1024  876    48.9586
      1024  877    49.0805
      1024  878    49.1905
      1024  879    49.3105
      1024  880    49.4015
      1024  881    49.5465
      1024  882    49.6665
      1024  883    49.7684
      1024  884    49.8664
      1024  885    49.9984
      1024  886    50.1034
      1024  887    50.2144
      1024  888    50.3084
      1024  889    50.4393
      1024  890    50.5523
      1024  891    50.6753
      1024  892    50.7603
      1024  893    50.9013
      1024  894    51.0192
      1024  895    51.1222
      1024  896    51.2182
      1024  897    51.3552
      1024  898    51.4682
      1024  899    51.5842
      1024  900    51.6751
      1024  901    51.8051
      1024  902    51.9161
      1024  903    52.0421
      1024  904    52.1301
      1024  905    52.2761
      1024  906    52.3970
      1024  907    52.5010
      1024  908    52.5970
      1024  909    52.7280
      1024  910    52.8430
      1024  911    52.9589
      1024  912    53.0489
      1024  913    53.1879
      1024  914    53.3049
      1024  915    53.4279
      1024  916    53.5199
      1024  917    53.6728
      1024  918    53.7838
      1024  919    53.8948
      1024  920    53.9968
      1024  921    54.1378
      1024  922    54.2388
      1024  923    54.3557
      1024  924    54.4397
      1024  925    54.5747
      1024  926    54.6797
      1024  927    54.8057
      1024  928    54.9027
      1024  929    55.0386
      1024  930    55.1536
      1024  931    55.2576
      1024  932    55.3536
      1024  933    55.4896
      1024  934    55.5985
      1024  935    55.7135
      1024  936    55.7995
      1024  937    55.9455
      1024  938    56.0565
      1024  939    56.1825
      1024  940    56.2734
      1024  941    56.4224
      1024  942    56.5484
      1024  943    56.6594
      1024  944    56.7634
      1024  945    56.9043
      1024  946    57.0243
      1024  947    57.1433
      1024  948    57.2403
      1024  949    57.3803
      1024  950    57.5093
      1024  951    57.6352
      1024  952    57.7472
      1024  953    57.8862
      1024  954    58.0102
      1024  955    58.1242
      1024  956    58.2251
      1024  957    58.3681
      1024  958    58.4821
      1024  959    58.6131
      1024  960    58.7081
      1024  961    58.8511
      1024  962    58.9750
      1024  963    59.1100
      1024  964    59.2030
      1024  965    59.3600
      1024  966    59.4860
      1024  967    59.5979
      1024  968    59.7089
      1024  969    59.8649
      1024  970    59.9819
      1024  971    60.1079
      1024  972    60.2088
      1024  973    60.3478
      1024  974    60.4658
      1024  975    60.5968
      1024  976    60.6918
      1024  977    60.8467
      1024  978    60.9667
      1024  979    61.0757
      1024  980    61.1847
      1024  981    61.3267
      1024  982    61.4317
      1024  983    61.5536
      1024  984    61.6566
      1024  985    61.8006
      1024  986    61.9206
      1024  987    62.0476
      1024  988    62.1466
      1024  989    62.2995
      1024  990    62.4175
      1024  991    62.5305
      1024  992    62.6405
      1024  993    62.7895
      1024  994    62.9054
      1024  995    63.0234
      1024  996    63.1254
      1024  997    63.2764
      1024  998    63.3884
      1024  999    63.5253
      1024 1000    63.6203
      1024 1001    63.7863
      1024 1002    63.9063
      1024 1003    64.0203
      1024 1004    64.1243
      1024 1005    64.2742
      1024 1006    64.3852
      1024 1007    64.5102
      1024 1008    64.6152
      1024 1009    64.7762
      1024 1010    64.8861
      1024 1011    65.0221
      1024 1012    65.1191
      1024 1013    65.2841
      1024 1014    65.4041
      1024 1015    65.5200
